Block Name,Point ID,Points_0,Points_1,Points_2,Points_Magnitude,U_average_0,U_average_1,U_average_2,U_average_Magnitude,kU_average,k_average,nut_average,omegaU_average,omega_average,p_average
internalMesh,10336,0.054944487289,0.024347803555,0.000000000000,0.060097522589,5.748773097992,-0.045573998243,0.000000000000,5.748953819275,10.067745208740,14.382488250732,0.001059069880,9102.063476562500,6371.446289062500,-2.574320077896
internalMesh,10337,0.055900054052,0.024350031745,0.000000000000,0.060973273563,5.700378417969,-0.045286074281,0.000000000000,5.700558185577,10.019000053406,14.312846183777,0.001056923997,9066.593750000000,6346.615234375000,-2.466740131378
internalMesh,10338,0.056863049045,0.024352276698,0.000000000000,0.061858222793,5.652010917664,-0.044908665121,0.000000000000,5.652189254761,9.963466644287,14.233526229858,0.001054146676,9029.873046875000,6320.910644531250,-2.351963758469
internalMesh,10339,0.057833530009,0.024354539346,0.000000000000,0.062752376688,5.603685855865,-0.044536542147,0.000000000000,5.603862762451,9.901235580444,14.144611358643,0.001050722203,8991.418945312500,6293.992187500000,-2.229858636856
internalMesh,10340,0.058811556548,0.024356819689,0.000000000000,0.063655744823,5.555353641510,-0.044245447963,0.000000000000,5.555530071259,9.832568168640,14.046526908875,0.001046661055,8950.875976562500,6265.613769531250,-2.100635766983
internalMesh,10341,0.059797188267,0.024359117728,0.000000000000,0.064568338535,5.506899833679,-0.044061284512,-0.000000000000,5.507076263428,9.757947921753,13.939931869507,0.001042002928,8907.924804687500,6235.546875000000,-1.964885354042
internalMesh,10342,0.060790482908,0.024361433927,0.000000000000,0.065490169302,5.458182811737,-0.043969701976,0.000000000000,5.458359718323,9.678015708923,13.825743675232,0.001036823378,8862.264648437500,6203.583496093750,-1.823383927345
internalMesh,10343,0.061791500077,0.024363767821,0.000000000000,0.066421251600,5.409060001373,-0.043923888355,0.000000000000,5.409238338470,9.593496322632,13.704992294312,0.001031222986,8813.655273437500,6169.556152343750,-1.677048563957
internalMesh,10344,0.062800299376,0.024366119411,0.000000000000,0.067361601650,5.359398841858,-0.043884638697,-0.000000000000,5.359578609467,9.505125045776,13.578745841980,0.001025319216,8762.176757812500,6133.523437500000,-1.526784300804
internalMesh,10345,0.063816942275,0.024368489627,0.000000000000,0.068311239251,5.309092998505,-0.043870288879,0.000000000000,5.309274196625,9.413400650024,13.447708129883,0.001019224757,8708.221679687500,6095.754882812500,-1.373454689980
internalMesh,10346,0.064841490239,0.024370878469,0.000000000000,0.069270185316,5.258054256439,-0.043957527727,-0.000000000000,5.258237838745,9.318526268005,13.312184333801,0.001013017958,8652.397460937500,6056.679199218750,-1.217935919762
internalMesh,10347,0.065874002874,0.024373285938,0.000000000000,0.070238460419,5.206194877625,-0.044258456677,0.000000000000,5.206383228302,9.220422744751,13.172038078308,0.001006719540,8595.447265625000,6016.814941406250,-1.061174511909
internalMesh,10348,0.066914539784,0.024375712033,0.000000000000,0.071216086467,5.153393745422,-0.044837608933,0.000000000000,5.153588771820,9.118788719177,13.026844024658,0.001000279211,8538.092773437500,5976.664550781250,-0.904029309750
internalMesh,10349,0.067963168025,0.024378156755,0.000000000000,0.072203093665,5.099478244781,-0.045684967190,-0.000000000000,5.099682807922,9.013333320618,12.876201629639,0.000993557507,8480.927734375000,5936.648925781250,-0.747184753418
internalMesh,10350,0.069019950926,0.024380620569,0.000000000000,0.073199510143,5.044219017029,-0.046753000468,0.000000000000,5.044435501099,8.903900146484,12.719870567322,0.000986349070,8424.348632812500,5897.044921875000,-0.591211557388
internalMesh,10351,0.070084948093,0.024383103941,0.000000000000,0.074205361713,4.987350463867,-0.047962076962,0.000000000000,4.987581253052,8.790569305420,12.557959556580,0.000978493947,8368.459960937500,5857.921875000000,-0.436622679234
internalMesh,10352,0.071158226579,0.024385606404,0.000000000000,0.075220682060,4.928656578064,-0.049183592200,0.000000000000,4.928902149200,8.673745155334,12.391061782837,0.000970011170,8312.970703125000,5819.080078125000,-0.283828556538
internalMesh,10353,0.072239849716,0.024388128426,0.000000000000,0.076245502787,4.868104457855,-0.050273112953,0.000000000000,4.868363857269,8.554095268250,12.220139503479,0.000961095153,8257.108398437500,5779.977050781250,-0.133018031716
internalMesh,10354,0.073329884559,0.024390670005,0.000000000000,0.077279859942,4.805897712708,-0.051083173603,-0.000000000000,4.806169033051,8.432342529297,12.046206474304,0.000951980415,8199.863281250000,5739.905273437500,0.016049932688
internalMesh,10355,0.074428394437,0.024393231142,0.000000000000,0.078323787089,4.742415428162,-0.051502984017,0.000000000000,4.742694854736,8.309043884277,11.870064735413,0.000942818529,8140.349609375000,5698.245117187500,0.163757756352
internalMesh,10356,0.075535442680,0.024395812303,0.000000000000,0.079377318919,4.678117752075,-0.051476106048,0.000000000000,4.678400993347,8.184351921082,11.691937446594,0.000933658273,8077.870117187500,5654.508789062500,0.310608327389
internalMesh,10357,0.076651096344,0.024398413021,0.000000000000,0.080440494334,4.613498210907,-0.051025982946,0.000000000000,4.613780498505,8.058266639709,11.511815071106,0.000924468797,8012.912597656250,5609.039550781250,0.457458913326
internalMesh,10358,0.077775422484,0.024401034229,0.000000000000,0.081513353593,4.549014091492,-0.050218608230,-0.000000000000,4.549291133881,7.930663108826,11.329517364502,0.000915185723,7946.215332031250,5562.350097656250,0.605376660824
internalMesh,10359,0.078908491880,0.024403676391,0.000000000000,0.082595941257,4.485043525696,-0.049171447754,-0.000000000000,4.485312938690,7.801374435425,11.144818305969,0.000905708643,7878.297851562500,5514.809082031250,0.755495071411
internalMesh,10360,0.080050371587,0.024406338576,0.000000000000,0.083688298788,4.421852588654,-0.048017732799,0.000000000000,4.422113418579,7.670396327972,10.957708358765,0.000895966776,7809.544921875000,5466.681640625000,0.908862769604
internalMesh,10361,0.081201128662,0.024409021717,0.000000000000,0.084790469023,4.359556198120,-0.046881381422,0.000000000000,4.359808444977,7.537927150726,10.768465995789,0.000885972346,7740.154785156250,5418.107910156250,1.066397428513
internalMesh,10362,0.082360833883,0.024411725812,0.000000000000,0.085902498887,4.298110008240,-0.045858312398,-0.000000000000,4.298354625702,7.404343128204,10.577630996704,0.000875798927,7670.255859375000,5369.178710937500,1.228745818138
internalMesh,10363,0.083529554307,0.024414450396,0.000000000000,0.087024432379,4.237325668335,-0.044991731644,0.000000000000,4.237564563751,7.270100116730,10.385855674744,0.000865542155,7600.147460937500,5320.104492187500,1.396213889122
internalMesh,10364,0.084707360715,0.024417196866,0.000000000000,0.088156318333,4.176965236664,-0.044243242592,-0.000000000000,4.177199363708,7.135635375977,10.193765640259,0.000855259073,7530.598144531250,5271.416992187500,1.568751692772
internalMesh,10365,0.085894327611,0.024419964291,0.000000000000,0.089298209230,4.116805553436,-0.043537553400,-0.000000000000,4.117035865784,7.001296997070,10.001856803894,0.000844949565,7462.852050781250,5223.997070312500,1.746035456657
internalMesh,10366,0.087090518326,0.024422753137,0.000000000000,0.090450147888,4.056691646576,-0.042840804905,0.000000000000,4.056917667389,6.867340087891,9.810477256775,0.000834544539,7398.244140625000,5178.770996093750,1.927644133568
internalMesh,10367,0.088296007365,0.024425563868,0.000000000000,0.091612188528,3.996589183807,-0.042148642242,0.000000000000,3.996811389923,6.734002590179,9.620000839233,0.000823959708,7337.510253906250,5136.258789062500,2.112877845764
internalMesh,10368,0.089510872960,0.024428396020,0.000000000000,0.092784389367,3.936557769775,-0.041460346431,-0.000000000000,3.936776161194,6.601249217987,9.430361747742,0.000813169812,7279.264648437500,5095.485351562500,2.300663471222
internalMesh,10369,0.090735185891,0.024431250524,0.000000000000,0.093966802441,3.876712799072,-0.040823377669,0.000000000000,3.876927852631,6.468685626984,9.240980148315,0.000802251336,7220.263183593750,5054.184082031250,2.489500522614
internalMesh,10370,0.091969016939,0.024434127379,0.000000000000,0.095159480125,3.817109346390,-0.040320947766,-0.000000000000,3.817322254181,6.336492061615,9.052133560181,0.000791347353,7159.981445312500,5011.987304687500,2.677864313126
internalMesh,10371,0.093212436885,0.024437026586,0.000000000000,0.096362475364,3.757668495178,-0.039977110922,-0.000000000000,3.757881164551,6.204624652863,8.863740921021,0.000780538074,7097.433105468750,4968.204589843750,2.864481687546
internalMesh,10372,0.094465523958,0.024439948145,0.000000000000,0.097575848867,3.698237180710,-0.039755508304,0.000000000000,3.698450803757,6.073075771332,8.675826072693,0.000769819424,7032.623535156250,4922.835937500000,3.048512935638
internalMesh,10373,0.095728356391,0.024442892522,0.000000000000,0.098799662004,3.638644933701,-0.039581917226,-0.000000000000,3.638860225677,5.941975593567,8.488538742065,0.000759113464,6966.424316406250,4876.498046875000,3.229705333710
internalMesh,10374,0.097001004964,0.024445860181,0.000000000000,0.100033969451,3.578833341599,-0.039371896535,0.000000000000,3.579049825668,5.811624526978,8.302319526672,0.000748334045,6900.023437500000,4830.016113281250,3.408206701279
internalMesh,10375,0.098283547908,0.024448850192,0.000000000000,0.101278833253,3.518862247467,-0.039080142975,0.000000000000,3.519079208374,5.682556152344,8.117934226990,0.000737476978,6834.812988281250,4784.368652343750,3.584398031235
internalMesh,10376,0.099576063454,0.024451863486,0.000000000000,0.102534316407,3.458911180496,-0.038708858192,0.000000000000,3.459127664566,5.555574893951,7.936534404755,0.000726707047,6772.026855468750,4740.418457031250,3.758720397949
internalMesh,10377,0.100878626108,0.024454900529,0.000000000000,0.103800478637,3.399170875549,-0.038221631199,0.000000000000,3.399385690689,5.431182861328,7.758834362030,0.000716167386,6711.685546875000,4698.179199218750,3.931469440460
internalMesh,10378,0.102191317827,0.024457960855,0.000000000000,0.105077387141,3.339771270752,-0.037607099861,0.000000000000,3.339982986450,5.308485031128,7.583549022675,0.000705829298,6650.418457031250,4655.293945312500,4.102768898010
internalMesh,10379,0.103514216840,0.024461045396,0.000000000000,0.106365106261,3.280740261078,-0.036933030933,0.000000000000,3.280948162079,5.187064170837,7.410093307495,0.000695645635,6588.023437500000,4611.617187500000,4.273003578186
internalMesh,10380,0.104847397655,0.024464154150,0.000000000000,0.107663696915,3.222040891647,-0.036238621920,-0.000000000000,3.222244739532,5.066452980042,7.237787246704,0.000685537118,6524.375488281250,4567.062011718750,4.442924022675
internalMesh,10381,0.106190945953,0.024467286654,0.000000000000,0.108973231202,3.163660287857,-0.035513766110,0.000000000000,3.163859605789,4.946441650391,7.066351890564,0.000675496529,6459.312988281250,4521.517578125000,4.613359451294
internalMesh,10382,0.107544939965,0.024470442906,0.000000000000,0.110293774476,3.105704784393,-0.034679055214,0.000000000000,3.105898380280,4.827202796936,6.896006107330,0.000665592321,6393.068847656250,4475.146972656250,4.785343647003
internalMesh,10383,0.108909457922,0.024473624304,0.000000000000,0.111625392772,3.048469066620,-0.033702746034,0.000000000000,3.048655271530,4.708859920502,6.726942062378,0.000655889860,6325.773437500000,4428.040527343750,4.959864616394
internalMesh,10384,0.110284585506,0.024476830848,0.000000000000,0.112968159446,2.992229223251,-0.032618418336,0.000000000000,2.992407083511,4.591493129730,6.559277534485,0.000646367960,6258.288574218750,4380.802734375000,5.137570381165
internalMesh,10385,0.111670404673,0.024480062071,0.000000000000,0.114322144481,2.937151670456,-0.031525187194,0.000000000000,2.937320947647,4.475518703461,6.393599510193,0.000636832207,6193.295410156250,4335.308105468750,5.318534374237
internalMesh,10386,0.113067001104,0.024483318441,0.000000000000,0.115687422050,2.883309364319,-0.030482467264,0.000000000000,2.883470535278,4.361804485321,6.231151103973,0.000627182366,6133.222167968750,4293.255371093750,5.502403259277
internalMesh,10387,0.114474453032,0.024486599956,0.000000000000,0.117064059277,2.830772876740,-0.029464980587,-0.000000000000,2.830926179886,4.250981330872,6.072830200195,0.000617407670,6077.807617187500,4254.465332031250,5.688375949860
internalMesh,10388,0.115892846137,0.024489906617,0.000000000000,0.118452130888,2.779572248459,-0.028437180445,-0.000000000000,2.779717683792,4.141965866089,5.917094707489,0.000607712427,6020.662109375000,4214.463867187500,5.875212669373
internalMesh,10389,0.117322269827,0.024493239354,0.000000000000,0.119851715764,2.729648113251,-0.027400532737,0.000000000000,2.729785680771,4.034305095673,5.763292312622,0.000598291343,5959.395996093750,4171.576660156250,6.062063217163
internalMesh,10390,0.118762806058,0.024496598169,0.000000000000,0.121262885602,2.680926799774,-0.026383882388,0.000000000000,2.681056737900,3.927429676056,5.610613346100,0.000589146628,5893.391113281250,4125.373046875000,6.248594760895
internalMesh,10391,0.120214544237,0.024499983061,0.000000000000,0.122685719691,2.633363008499,-0.025404943153,0.000000000000,2.633485555649,3.821149587631,5.458785057068,0.000580113265,5824.044433593750,4076.830810546875,6.434441566467
internalMesh,10392,0.121677570045,0.024503394496,0.000000000000,0.124120294045,2.586957454681,-0.024482302368,0.000000000000,2.587073326111,3.715785026550,5.308263778687,0.000570904231,5753.984863281250,4027.788574218750,6.619331836700
internalMesh,10393,0.123151965439,0.024506832007,0.000000000000,0.125566681116,2.541676759720,-0.023604363203,0.000000000000,2.541786432266,3.611850738525,5.159786701202,0.000561254274,5686.205566406250,3980.345214843750,6.803256034851
internalMesh,10394,0.124637823552,0.024510296062,0.000000000000,0.127024964762,2.497525453568,-0.022747319192,0.000000000000,2.497628927231,3.509993076324,5.014276504517,0.000551319856,5621.529785156250,3935.071777343750,6.986124515533
internalMesh,10395,0.126135237515,0.024513787124,0.000000000000,0.128495229103,2.454422473907,-0.021931964904,0.000000000000,2.454520463943,3.411194801331,4.873135566711,0.000541552319,5561.451171875000,3893.016601562500,7.167441844940
internalMesh,10396,0.127644293010,0.024517305195,0.000000000000,0.129977551108,2.412220239639,-0.021184204146,0.000000000000,2.412313222885,3.315618991852,4.736598491669,0.000532234379,5505.359863281250,3853.750976562500,7.347382545471
internalMesh,10397,0.129165075719,0.024520851206,0.000000000000,0.131472008159,2.370906352997,-0.020502870902,0.000000000000,2.370995044708,3.222196340561,4.603137493134,0.000523239782,5450.044433593750,3815.032226562500,7.526312828064
internalMesh,10398,0.130697689950,0.024524424691,0.000000000000,0.132978695906,2.330501794815,-0.019845280796,0.000000000000,2.330586194992,3.130631685257,4.472331523895,0.000514505024,5394.194824218750,3775.935302734375,7.704443931580
internalMesh,10399,0.132242217660,0.024528025649,0.000000000000,0.134497688359,2.291057825089,-0.019164260477,0.000000000000,2.291137933731,3.040775537491,4.343964576721,0.000505953212,5336.446289062500,3735.512939453125,7.881814002991
internalMesh,10400,0.133798748255,0.024531655014,0.000000000000,0.136029067233,2.252625226974,-0.018444545567,0.000000000000,2.252700805664,2.952620744705,4.218029022217,0.000497726491,5275.327636718750,3692.729980468750,8.058330535889
