Block Name,Point ID,Points_0,Points_1,Points_2,Points_Magnitude,U_average_0,U_average_1,U_average_2,U_average_Magnitude,fK_average,fOmega_average,kU_average,k_average,nut_average,omegaU_average,omega_average,p_average
internalMesh,2613,0.072239849716,-0.013176542940,0.000000000000,0.073431717744,0.704274535179,-0.658177495003,-0.000000000000,0.963950335979,0.487017750740,2.057757377625,1.902703762054,3.916107177734,0.001601118827,1334.125122070312,657.865112304688,-5.449134826660
internalMesh,2614,0.073329884559,-0.013187991921,0.000000000000,0.074506342685,0.761615633965,-0.638353407383,0.000000000000,0.993757247925,0.487631678581,2.054724693298,1.922603726387,3.952469825745,0.001612117863,1335.878173828125,659.033996582031,-4.999439716339
internalMesh,2615,0.074428394437,-0.013199530076,0.000000000000,0.075589771085,0.817721068859,-0.619823038578,-0.000000000000,1.026083946228,0.488282680511,2.051554679871,1.942040681839,3.987339973450,0.001621842734,1338.103393554688,660.480895996094,-4.565356731415
internalMesh,2616,0.075535442680,-0.013211157871,0.000000000000,0.076682056527,0.872554659843,-0.602557599545,0.000000000000,1.060390114784,0.488969832659,2.048257827759,1.959911584854,4.018523216248,0.001630156883,1341.027709960938,662.318969726562,-4.149814128876
internalMesh,2617,0.076651096344,-0.013222876005,0.000000000000,0.077783256685,0.927186846733,-0.588475644588,0.000000000000,1.098170757294,0.489691585302,2.044843435287,1.973637700081,4.040860652924,0.001637006761,1341.678344726562,663.063049316406,-3.757354736328
internalMesh,2618,0.077775422484,-0.013234685408,0.000000000000,0.078893429640,0.983516871929,-0.582960188389,0.000000000000,1.143305778503,0.490445077419,2.041327953339,1.982358217239,4.052657604218,0.001642328338,1335.416748046875,660.392883300781,-3.390782594681
internalMesh,2619,0.078908491880,-0.013246586546,0.000000000000,0.080012637413,1.042885661125,-0.591771423817,0.000000000000,1.199084639549,0.491227954626,2.037725925446,1.989012956619,4.059813976288,0.001646343502,1320.314575195312,653.344055175781,-3.045869588852
internalMesh,2620,0.080050371587,-0.013258580118,0.000000000000,0.081140938730,1.104636430740,-0.615490794182,0.000000000000,1.264535665512,0.492036193609,2.034057855606,1.997164011002,4.069489479065,0.001650940627,1299.672973632812,643.564514160156,-2.709845542908
internalMesh,2621,0.081201128662,-0.013270667056,0.000000000000,0.082278392668,1.167562603951,-0.648941874504,-0.000000000000,1.335787415504,0.492868781090,2.030329465866,2.008131504059,4.084343910217,0.001656000153,1279.211303710938,633.915649414062,-2.368111133575
internalMesh,2622,0.082360833883,-0.013282847824,0.000000000000,0.083425062207,1.231138348579,-0.685814023018,-0.000000000000,1.409270167351,0.493716657162,2.026583194733,2.020815849304,4.102255821228,0.001660503913,1262.835449218750,626.342895507812,-2.010453939438
internalMesh,2623,0.083529554307,-0.013295123354,0.000000000000,0.084581007016,1.295363664627,-0.721497416496,0.000000000000,1.482742547989,0.494563847780,2.022890806198,2.033213376999,4.119391441345,0.001663548406,1251.925415039062,621.525695800781,-1.632691144943
internalMesh,2624,0.084707360715,-0.013307494577,0.000000000000,0.085746290714,1.360440492630,-0.752827584743,0.000000000000,1.554846525192,0.495412081480,2.019240617752,2.043088912964,4.131270885468,0.001662842114,1246.069580078125,619.258117675781,-1.234587430954
internalMesh,2625,0.085894327611,-0.013319961959,0.000000000000,0.086920980795,1.426786780357,-0.777429878712,0.000000000000,1.624843955040,0.496166348457,2.016008853912,2.048726081848,4.135514259338,0.001659524278,1243.687744140625,618.654846191406,-0.818345785141
internalMesh,2626,0.087090518326,-0.013332525967,0.000000000000,0.088105133964,1.494889974594,-0.793642461300,-0.000000000000,1.692502379417,0.496841222048,2.013132810593,2.049386739731,4.130403995514,0.001654266263,1242.749267578125,618.721557617188,-0.387792170048
internalMesh,2627,0.088296007365,-0.013345187530,0.000000000000,0.089298818283,1.564947843552,-0.801556348801,0.000000000000,1.758281588554,0.497434884310,2.010613679886,2.046404838562,4.118663311005,0.001648174832,1241.687133789062,618.670715332031,0.052007969469
internalMesh,2628,0.089510872960,-0.013357947813,0.000000000000,0.090502105765,1.636431217194,-0.803485453129,-0.000000000000,1.823045849800,0.497979938984,2.008320093155,2.042391777039,4.105294704437,0.001641833340,1240.377563476562,618.460876464844,0.494845479727
internalMesh,2629,0.090735185891,-0.013370807283,0.000000000000,0.091715061174,1.708782553673,-0.802311778069,0.000000000000,1.887761116028,0.498476475477,2.006245851517,2.038557291031,4.092649459839,0.001633593580,1238.920288085938,618.148803710938,0.934694290161
internalMesh,2630,0.091969016939,-0.013383766636,0.000000000000,0.092937749522,1.781928896904,-0.800524175167,0.000000000000,1.953486561775,0.498903840780,2.004472494125,2.034685373306,4.080621719360,0.001625016797,1236.859863281250,617.477111816406,1.366763830185
internalMesh,2631,0.093212436885,-0.013396826806,0.000000000000,0.094170236054,1.856000542641,-0.799507915974,-0.000000000000,2.020878791809,0.499299645424,2.002845525742,2.030219793320,4.067669868469,0.001616009860,1233.658325195312,616.215576171875,1.789102792740
internalMesh,2632,0.094465523958,-0.013409988489,0.000000000000,0.095412593550,1.930978417397,-0.799092292786,0.000000000000,2.089790821075,0.499596714973,2.001630783081,2.025056600571,4.054268360138,0.001606008387,1229.540527343750,614.416259765625,2.203161954880
internalMesh,2633,0.095728356391,-0.013423252618,0.000000000000,0.096664895015,2.006504774094,-0.797944843769,0.000000000000,2.159346580505,0.499831467867,2.000678300858,2.019683837891,4.041101932526,0.001593663823,1225.723388671875,612.713623046875,2.611805677414
internalMesh,2634,0.097001004964,-0.013436619658,0.000000000000,0.097927206188,2.082041501999,-0.794292569160,0.000000000000,2.228406906128,0.499975204468,2.000099420547,2.014807224274,4.029859066010,0.001581183751,1223.853393554688,611.906372070312,3.016835212708
internalMesh,2635,0.098283547908,-0.013450090541,0.000000000000,0.099199600427,2.156982898712,-0.786381661892,0.000000000000,2.295859575272,0.500000000000,2.000000000000,2.010804891586,4.021609783173,0.001568280859,1225.300048828125,612.650085449219,3.418691396713
internalMesh,2636,0.099576063454,-0.013463666430,0.000000000000,0.100482151284,2.231051683426,-0.773275077343,0.000000000000,2.361259460449,0.500000000000,2.000000000000,2.007418394089,4.014836311340,0.001554741058,1230.586425781250,615.292907714844,3.814354419708
internalMesh,2637,0.100878626108,-0.013477347791,0.000000000000,0.101774928686,2.304516553879,-0.755532145500,-0.000000000000,2.425206184387,0.500000000000,2.000000000000,2.003537416458,4.007075786591,0.001540242229,1238.740966796875,619.370422363281,4.197506904602
internalMesh,2638,0.102191317827,-0.013491135556,0.000000000000,0.103078010156,2.378287792206,-0.736153781414,0.000000000000,2.489613533020,0.500000000000,2.000000000000,1.997681736946,3.995361804962,0.001525391126,1246.982788085938,623.491882324219,4.559729099274
internalMesh,2639,0.103514216840,-0.013505030656,0.000000000000,0.104391469676,2.453422784805,-0.720298349857,-0.000000000000,2.556973457336,0.500000000000,2.000000000000,1.989184975624,3.978371620178,0.001510672970,1251.638305664062,625.819152832031,4.894351005554
internalMesh,2640,0.104847397655,-0.013519033790,0.000000000000,0.105715377641,2.530410766602,-0.712707459927,-0.000000000000,2.628864765167,0.500000000000,2.000000000000,1.978927731514,3.957856416702,0.001494885306,1250.312500000000,625.156494140625,5.201897144318
internalMesh,2641,0.106190945953,-0.013533145422,0.000000000000,0.107049815635,2.608981370926,-0.714579641819,-0.000000000000,2.705070734024,0.500000000000,2.000000000000,1.968564391136,3.937129735947,0.001479870989,1243.734619140625,621.867492675781,5.490806579590
internalMesh,2642,0.107544939965,-0.013547366718,0.000000000000,0.108394858075,2.688922405243,-0.723095595837,-0.000000000000,2.784451723099,0.500000000000,2.000000000000,1.959163904190,3.918328046799,0.001465698704,1235.126831054688,617.563476562500,5.772215366364
internalMesh,2643,0.108909457922,-0.013561698841,0.000000000000,0.109750579499,2.770587682724,-0.733744442463,0.000000000000,2.866101264954,0.500000000000,2.000000000000,1.950643897057,3.901289224625,0.001452294295,1227.693237304688,613.846557617188,6.054632186890
internalMesh,2644,0.110284585506,-0.013576142490,0.000000000000,0.111117061899,2.854363918304,-0.742774248123,0.000000000000,2.949424743652,0.500000000000,2.000000000000,1.942206978798,3.884415149689,0.001438284526,1222.877319335938,611.438537597656,6.341796398163
internalMesh,2645,0.111670404673,-0.013590698596,0.000000000000,0.112494383718,2.940027952194,-0.748185396194,0.000000000000,3.033734560013,0.500000000000,2.000000000000,1.933195829391,3.866392612457,0.001423496404,1220.419067382812,610.209655761719,6.632558345795
internalMesh,2646,0.113067001104,-0.013605367625,0.000000000000,0.113882627152,3.026800394058,-0.749769508839,0.000000000000,3.118280649185,0.500000000000,2.000000000000,1.923186898232,3.846374750137,0.001408917713,1219.265991210938,609.633056640625,6.922637939453
internalMesh,2647,0.114474453032,-0.013620150741,0.000000000000,0.115281867192,3.113800048828,-0.748513936996,0.000000000000,3.202502727509,0.500000000000,2.000000000000,1.912122368813,3.824246168137,0.001392385806,1218.255493164062,609.127502441406,7.207274436951
internalMesh,2648,0.115892846137,-0.013635048643,0.000000000000,0.116692186274,3.200415849686,-0.746058881283,-0.000000000000,3.286223649979,0.500000000000,2.000000000000,1.900123715401,3.800248146057,0.001376210013,1216.348388671875,608.174072265625,7.482813835144
internalMesh,2649,0.117322269827,-0.013650062261,0.000000000000,0.118113670661,3.286217927933,-0.743926227093,0.000000000000,3.369369983673,0.500000000000,2.000000000000,1.887195587158,3.774390697479,0.001360085327,1212.908447265625,606.454101562500,7.748298645020
internalMesh,2650,0.118762806058,-0.013665192993,0.000000000000,0.119546399370,3.370991945267,-0.742983996868,0.000000000000,3.451899766922,0.500000000000,2.000000000000,1.873453021049,3.746907711029,0.001344706281,1207.931274414062,603.965759277344,8.005745887756
internalMesh,2651,0.120214544237,-0.013680441072,0.000000000000,0.120990458772,3.454738378525,-0.743339121342,0.000000000000,3.533803939819,0.500000000000,2.000000000000,1.859226346016,3.718452692032,0.001329010352,1202.111083984375,601.055053710938,8.259398460388
internalMesh,2652,0.121677570045,-0.013695807662,0.000000000000,0.122445931740,3.537493944168,-0.744315743446,0.000000000000,3.614950895309,0.500000000000,2.000000000000,1.845012903214,3.690024137497,0.001314360765,1196.645629882812,598.322998046875,8.513551712036
internalMesh,2653,0.123151965439,-0.013711294159,0.000000000000,0.123912897549,3.619350433350,-0.744251489639,0.000000000000,3.695078849792,0.500000000000,2.000000000000,1.831426978111,3.662852764130,0.001300693606,1192.812133789062,596.405639648438,8.772473335266
internalMesh,2654,0.124637823552,-0.013726900797,0.000000000000,0.125391446539,3.700442552567,-0.741134285927,0.000000000000,3.773931026459,0.500000000000,2.000000000000,1.818925738335,3.637853384018,0.001287664403,1191.517578125000,595.758605957031,9.037631988525
internalMesh,2655,0.126135237515,-0.013742628740,0.000000000000,0.126881669234,3.780927181244,-0.733316600323,0.000000000000,3.851384639740,0.500000000000,2.000000000000,1.807471871376,3.614943027496,0.001273864764,1192.910400390625,596.455139160156,9.307393074036
internalMesh,2656,0.127644293010,-0.013758478919,0.000000000000,0.128383648804,3.861054658890,-0.720576286316,-0.000000000000,3.927718639374,0.500000000000,2.000000000000,1.796234369278,3.592468738556,0.001259684796,1195.922607421875,597.961547851562,9.576296806335
internalMesh,2657,0.129165075719,-0.013774452265,0.000000000000,0.129897468493,3.941150903702,-0.704904019833,0.000000000000,4.003693103790,0.500000000000,2.000000000000,1.783910751343,3.567820787430,0.001244830666,1198.258544921875,599.129150390625,9.835752487183
internalMesh,2658,0.130697689950,-0.013790549943,0.000000000000,0.131423230162,4.021207809448,-0.689554095268,-0.000000000000,4.079901695251,0.500000000000,2.000000000000,1.769478440285,3.538956880569,0.001228513429,1197.435302734375,598.717956542969,10.076986312866
internalMesh,2659,0.132242217660,-0.013806772884,0.000000000000,0.132961013493,4.100736141205,-0.676723182201,0.000000000000,4.156198978424,0.500000000000,2.000000000000,1.753051042557,3.506102323532,0.001212019706,1192.320068359375,596.159851074219,10.294432640076
internalMesh,2660,0.133798748255,-0.013823121786,0.000000000000,0.134510905619,4.179152965546,-0.666112124920,0.000000000000,4.231905460358,0.500000000000,2.000000000000,1.735260486603,3.470522165298,0.001196439494,1183.839355468750,591.919982910156,10.487526893616
internalMesh,2661,0.135367386043,-0.013839597581,0.000000000000,0.136073008585,4.256231307983,-0.655679643154,0.000000000000,4.306439399719,0.500000000000,2.000000000000,1.716644167900,3.433288574219,0.001182011445,1174.105834960938,587.052490234375,10.658934593201
internalMesh,2662,0.136948220432,-0.013856201898,0.000000000000,0.137647409749,4.332250118256,-0.643500149250,0.000000000000,4.379781246185,0.500000000000,2.000000000000,1.697413206100,3.394828081131,0.001168316812,1164.913940429688,582.457031250000,10.812600135803
internalMesh,2663,0.138541340828,-0.013872935204,0.000000000000,0.139234196409,4.407513618469,-0.628822445869,-0.000000000000,4.452145099640,0.500000000000,2.000000000000,1.677812099457,3.355624675751,0.001153802034,1156.981567382812,578.490844726562,10.953398704529
internalMesh,2664,0.140146844089,-0.013889798429,0.000000000000,0.140833463383,4.482069015503,-0.611988425255,0.000000000000,4.523656845093,0.500000000000,2.000000000000,1.658045411110,3.316092252731,0.001138400170,1150.201171875000,575.100280761719,11.086415290833
internalMesh,2665,0.141764834523,-0.013906792970,0.000000000000,0.142445313009,4.555668830872,-0.593862712383,0.000000000000,4.594213008881,0.500000000000,2.000000000000,1.638292193413,3.276583909988,0.001123843831,1144.111083984375,572.055847167969,11.216506004333
internalMesh,2666,0.143395408988,-0.013923919527,0.000000000000,0.144069840195,4.627821445465,-0.575357794762,0.000000000000,4.663450241089,0.500000000000,2.000000000000,1.618689417839,3.237377405167,0.001110475510,1138.305175781250,569.152526855469,11.347305297852
internalMesh,2667,0.145038656890,-0.013941179030,0.000000000000,0.145707132513,4.698004722595,-0.557326018810,0.000000000000,4.730947017670,0.500000000000,2.000000000000,1.599315166473,3.198630332947,0.001098128734,1132.576904296875,566.288879394531,11.480711936951
internalMesh,2668,0.146694682539,-0.013958572876,0.000000000000,0.147357292462,4.765677452087,-0.540353715420,0.000000000000,4.796213626862,0.500000000000,2.000000000000,1.580214858055,3.160429954529,0.001085550291,1127.083251953125,563.541687011719,11.617413520813
internalMesh,2669,0.148363582790,-0.013976101996,0.000000000000,0.149020415129,4.830525398254,-0.524286687374,0.000000000000,4.858894348145,0.500000000000,2.000000000000,1.561639547348,3.123279094696,0.001072149025,1122.319946289062,561.160034179688,11.757617950439
internalMesh,2670,0.150045454502,-0.013993767556,0.000000000000,0.150696595672,4.892663955688,-0.508129477501,0.000000000000,4.918979167938,0.500000000000,2.000000000000,1.543998479843,3.087996482849,0.001058793510,1118.848266601562,559.424438476562,11.901783943176
